Seriation_Number	Assemblage	4-6322689-1648284	3-1371646-2440868	4-1686387-3	4-4113590-9810541	455553-1823486-9111588	8742938-8110583-546278	9064139-3-2	4-9684261-9644985	3-1371646-1077073	8742938-8157002-2	4-8067198-118406	8742938-8110583-2422311	4-1-6605515	2-1-2734258	4-1-51463	3-4503909-3	4793274-1-118406	4846593-1823486-9644985	4-2867794-118406	4-1-4790127	2-1168993-1	2-1-1	4-1823486-905291	4301366-8110583-2	5718838-1823486-9644985	8742938-3301708-2	4-5571643-665440	4-1-8772345	4-1216903-6277804	8742938-8110583-1435664	4-1-316590	4-3734994-9644985	8742938-8110583-2320253	0-4-2	4-7789904-9644985	4-1823486-5468015	2633389-1823486-9644985	2567359-1-6605515	4-1-9644985	4-814437-2	8111415-8110583-2	4-1823486-1269711	1812710-8110583-2	4-1-5635388	4-7789904-3018108	4-1-1196825	4-1823486-9644985	2-1-6543191	1513429-1823486-9644985	4-1-118406	5885079-8110583-2	2366716-1-118406	8742938-8110583-2	2-3-2	5830465-1-6543191	4-2097715-118406	4-647113-7102275	343445-3-2	1-3-1539752	4-647113-3	4-6516764-118406	7920179-8110583-2	6013422-1823486-9644985	4-4473010-9644985	4-8000526-4790127	4-1-3163702	6437813-1-118406	0-2-1	1-3-2	4-1823486-4380486	8742938-8110583-341008	4-2359876-9644985	4-5038020-118406	4-1-6312871	6492197-1823486-9644985	1-7555520-2	4-6322689-118406	4-7504282-665440	751429-3-2	4318633-3-2	8742938-2158233-2	4-1-2	4-2359876-8838849	1-2240877-2	4-1823486-6424320	4-1783783-9810541	4-4691179-2	1-8589247-2	8742938-1-2	751429-4400113-2	4-8648284-9810541	8742938-8110583-8703149	4-3670259-9644985	4-6484201-9644985	4-3732817-9644985	4-1783783-9644985	8742938-8835726-2	4-2097715-976703

372	assemblage-325-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11
372	assemblage-561-976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	20
372	assemblage-814-978	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	248	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16

373	assemblage-325-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11
373	assemblage-561-976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	20
373	assemblage-849-240	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	38	0	0	8	0	0	0	0	0	0	0	0	0	0	0	11

374	assemblage-325-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11
374	assemblage-561-976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	20
374	assemblage-654-406	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	18

375	assemblage-325-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11
375	assemblage-561-976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	20
375	assemblage-725-249	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	17	0	0	0	0	0	248	0	7	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	20

376	assemblage-325-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11
376	assemblage-561-976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	20
376	assemblage-601-535	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16

377	assemblage-325-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11
377	assemblage-561-976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	20
377	assemblage-626-532	0	0	0	13	10	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	230	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	23	0	0	0	0	0	0	19

378	assemblage-325-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11
378	assemblage-834-258	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	33	0	0	9	0	0	0	0	0	0	0	0	0	0	0	20
378	assemblage-634-269	0	0	0	10	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	27	0	0	0	0	0	0	16

379	assemblage-325-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11
379	assemblage-834-258	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	33	0	0	9	0	0	0	0	0	0	0	0	0	0	0	20
379	assemblage-849-240	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	38	0	0	8	0	0	0	0	0	0	0	0	0	0	0	11

380	assemblage-325-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11
380	assemblage-834-258	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	33	0	0	9	0	0	0	0	0	0	0	0	0	0	0	20
380	assemblage-654-406	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	18

381	assemblage-325-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11
381	assemblage-834-258	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	33	0	0	9	0	0	0	0	0	0	0	0	0	0	0	20
381	assemblage-725-249	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	17	0	0	0	0	0	248	0	7	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	20

382	assemblage-325-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11
382	assemblage-834-258	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	33	0	0	9	0	0	0	0	0	0	0	0	0	0	0	20
382	assemblage-601-535	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16

383	assemblage-325-521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11
383	assemblage-834-258	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	33	0	0	9	0	0	0	0	0	0	0	0	0	0	0	20
383	assemblage-626-532	0	0	0	13	10	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	230	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	23	0	0	0	0	0	0	19

384	assemblage-880-355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	2	23	3	29	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	11
384	assemblage-634-269	0	0	0	10	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	27	0	0	0	0	0	0	16
384	assemblage-415-539	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	231	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16

385	assemblage-880-355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	2	23	3	29	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	11
385	assemblage-814-978	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	248	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
385	assemblage-415-539	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	231	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16

386	assemblage-880-355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	2	23	3	29	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	11
386	assemblage-814-978	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	248	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
386	assemblage-634-269	0	0	0	10	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	27	0	0	0	0	0	0	16

387	assemblage-880-355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	2	23	3	29	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	11
387	assemblage-902-625	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	7	0	0	0	0	0	253	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	8	0	26
387	assemblage-415-539	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	231	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16

388	assemblage-880-355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	2	23	3	29	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	11
388	assemblage-902-625	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	7	0	0	0	0	0	253	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	8	0	26
388	assemblage-634-269	0	0	0	10	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	27	0	0	0	0	0	0	16

389	assemblage-880-355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	2	23	3	29	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	11
389	assemblage-902-625	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	7	0	0	0	0	0	253	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	8	0	26
389	assemblage-814-978	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	248	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16

390	assemblage-880-355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	2	23	3	29	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	11
390	assemblage-902-625	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	7	0	0	0	0	0	253	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	8	0	26
390	assemblage-639-619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0	0	0	0	0	0	0	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17

391	assemblage-880-355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	2	23	3	29	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	11
391	assemblage-838-603	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	241	0	0	17	0	0	25	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	27
391	assemblage-639-619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0	0	0	0	0	0	0	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17

392	assemblage-880-355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	2	23	3	29	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	11
392	assemblage-849-240	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	38	0	0	8	0	0	0	0	0	0	0	0	0	0	0	11
392	assemblage-639-619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0	0	0	0	0	0	0	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17

